userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
09d705bd8e1c4960b590cb706b98bfdb,0,1,2,1,1,0,1,3,-1000,-1000,-1000,-1000,-1000,24,28
08723ac73e744c36bf07f4bd98505d05,0,6,12,3,3,2,2,2,-1000,-1000,-1000,-1000,-1000,23,30
5f8e0a041d854769bf69b0bda7ce1cfa,0,6,11,0,3,0,0,3,-1000,-1000,-1000,-1000,-1000,2,2
d511d3ad584a43a78bd0067dcb6d34dc,0,1,1,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,15
0b553872c9b04317b14b586db2258347,0,3,5,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,3,2
98ccf990c15f4a478c2e65b755377b02,0,3,6,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,2,2
6c20c60878d14682a1f96a59e3decae6,0,1,1,4,2,3,5,6,-1000,-1000,-1000,-1000,-1000,20,14
b3988523b2fa40f38bd0a519915a127a,0,5,9,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,14,18
5f8e0a041d854769bf69b0bda7ce1cfa,0,6,12,5,0,0,2,0,-1000,-1000,-1000,-1000,-1000,2,3
5081bd40a7ed45a68630ae4dad24709f,0,3,6,0,4,5,4,3,-1000,-1000,-1000,-1000,-1000,3,2
b3988523b2fa40f38bd0a519915a127a,0,5,10,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,18,22
0b553872c9b04317b14b586db2258347,0,3,6,0,0,2,2,0,-1000,-1000,-1000,-1000,-1000,2,3
d511d3ad584a43a78bd0067dcb6d34dc,0,1,2,0,6,0,0,0,-1000,-1000,-1000,-1000,-1000,15,9
8fa9715bebe5428282bd1ac23a928733,0,4,7,0,3,3,3,0,-1000,-1000,-1000,-1000,-1000,14,8
e1e8798bed64498c97a961c7414a6b78,0,4,7,0,0,0,3,0,-1000,-1000,-1000,-1000,-1000,2,2
f67986ea67fd4afba55402c4037fb078,0,4,7,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,12,16
ac1d61e569f84b5ba719e4ecd8ca2b2e,0,6,12,1,1,0,1,3,-1000,-1000,-1000,-1000,-1000,6,10
f67986ea67fd4afba55402c4037fb078,0,4,8,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,16,20
8fa9715bebe5428282bd1ac23a928733,0,4,8,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,8,12
b3988523b2fa40f38bd0a519915a127a,0,6,11,1,1,2,2,0,-1000,-1000,-1000,-1000,-1000,22,26
6c20c60878d14682a1f96a59e3decae6,0,1,2,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,14,8
98ccf990c15f4a478c2e65b755377b02,0,4,7,0,6,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
09d705bd8e1c4960b590cb706b98bfdb,0,2,3,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,28,32
e1e8798bed64498c97a961c7414a6b78,0,4,8,0,0,0,3,1,-1000,-1000,-1000,-1000,-1000,2,2
b3988523b2fa40f38bd0a519915a127a,0,6,12,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,26,30
5081bd40a7ed45a68630ae4dad24709f,0,4,7,0,0,0,6,6,-1000,-1000,-1000,-1000,-1000,2,2
0b553872c9b04317b14b586db2258347,0,4,7,0,0,2,2,0,-1000,-1000,-1000,-1000,-1000,3,4
8fa9715bebe5428282bd1ac23a928733,0,5,9,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,12,16
09d705bd8e1c4960b590cb706b98bfdb,0,2,4,1,1,1,2,1,-1000,-1000,-1000,-1000,-1000,32,36
f67986ea67fd4afba55402c4037fb078,0,5,9,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,20,24
0b553872c9b04317b14b586db2258347,0,4,8,0,0,2,2,0,-1000,-1000,-1000,-1000,-1000,4,5
5081bd40a7ed45a68630ae4dad24709f,0,4,8,3,0,0,6,6,-1000,-1000,-1000,-1000,-1000,2,2
8fa9715bebe5428282bd1ac23a928733,0,5,10,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,16,20
f67986ea67fd4afba55402c4037fb078,0,5,10,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,24,28
e1e8798bed64498c97a961c7414a6b78,0,5,9,2,1,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
d511d3ad584a43a78bd0067dcb6d34dc,0,2,3,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,9,3
09d705bd8e1c4960b590cb706b98bfdb,0,3,5,1,2,1,1,1,-1000,-1000,-1000,-1000,-1000,36,40
e1e8798bed64498c97a961c7414a6b78,0,5,10,0,0,2,0,0,-1000,-1000,-1000,-1000,-1000,2,2
0b553872c9b04317b14b586db2258347,0,5,9,0,0,3,3,0,-1000,-1000,-1000,-1000,-1000,5,2
98ccf990c15f4a478c2e65b755377b02,0,4,8,0,4,2,3,3,-1000,-1000,-1000,-1000,-1000,2,2
f67986ea67fd4afba55402c4037fb078,0,6,11,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,28,32
e53a16480bce4a2d8ba60869d71e5486,0,1,1,0,4,1,1,3,-1000,-1000,-1000,-1000,-1000,20,27
d511d3ad584a43a78bd0067dcb6d34dc,0,2,4,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,3,2
5081bd40a7ed45a68630ae4dad24709f,0,5,9,6,0,0,6,6,-1000,-1000,-1000,-1000,-1000,2,2
8fa9715bebe5428282bd1ac23a928733,0,6,11,0,2,2,0,0,-1000,-1000,-1000,-1000,-1000,20,14
09d705bd8e1c4960b590cb706b98bfdb,0,3,6,1,1,1,0,3,-1000,-1000,-1000,-1000,-1000,40,34
0b553872c9b04317b14b586db2258347,0,5,10,0,0,2,2,0,-1000,-1000,-1000,-1000,-1000,2,3
f67986ea67fd4afba55402c4037fb078,0,6,12,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,32,36
e53a16480bce4a2d8ba60869d71e5486,0,1,2,0,6,2,2,5,-1000,-1000,-1000,-1000,-1000,27,21
8fa9715bebe5428282bd1ac23a928733,0,6,12,0,2,2,2,0,-1000,-1000,-1000,-1000,-1000,14,18
98ccf990c15f4a478c2e65b755377b02,0,5,9,6,0,0,0,4,-1000,-1000,-1000,-1000,-1000,2,2
e1e8798bed64498c97a961c7414a6b78,0,6,11,6,6,6,0,0,-1000,-1000,-1000,-1000,-1000,2,2
0b553872c9b04317b14b586db2258347,0,6,11,0,0,2,2,0,-1000,-1000,-1000,-1000,-1000,3,4
5081bd40a7ed45a68630ae4dad24709f,0,5,10,6,2,2,6,6,-1000,-1000,-1000,-1000,-1000,2,2
d511d3ad584a43a78bd0067dcb6d34dc,0,3,5,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,2,2
98ccf990c15f4a478c2e65b755377b02,0,5,10,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6c20c60878d14682a1f96a59e3decae6,0,2,3,0,0,0,4,4,-1000,-1000,-1000,-1000,-1000,8,2
e1e8798bed64498c97a961c7414a6b78,0,6,12,0,0,0,6,6,-1000,-1000,-1000,-1000,-1000,2,2
0b553872c9b04317b14b586db2258347,0,6,12,0,0,2,2,0,-1000,-1000,-1000,-1000,-1000,4,5
09d705bd8e1c4960b590cb706b98bfdb,0,4,7,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,34,38
d511d3ad584a43a78bd0067dcb6d34dc,0,3,6,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,2,6
6c20c60878d14682a1f96a59e3decae6,0,2,4,2,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
09d705bd8e1c4960b590cb706b98bfdb,0,4,8,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,38,42
98ccf990c15f4a478c2e65b755377b02,0,6,11,3,2,3,3,3,-1000,-1000,-1000,-1000,-1000,2,2
e53a16480bce4a2d8ba60869d71e5486,0,2,3,3,3,0,1,1,-1000,-1000,-1000,-1000,-1000,21,28
5081bd40a7ed45a68630ae4dad24709f,0,6,11,0,0,6,6,6,-1000,-1000,-1000,-1000,-1000,2,2
98ccf990c15f4a478c2e65b755377b02,0,6,12,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
5081bd40a7ed45a68630ae4dad24709f,0,6,12,0,6,0,6,6,-1000,-1000,-1000,-1000,-1000,2,2
e53a16480bce4a2d8ba60869d71e5486,0,2,4,2,0,2,2,1,-1000,-1000,-1000,-1000,-1000,28,29
09d705bd8e1c4960b590cb706b98bfdb,0,5,9,1,2,1,1,1,-1000,-1000,-1000,-1000,-1000,42,46
0f2ca5c4c60d4f9da6486839cc12f61a,0,1,1,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
e78b6cc6f1254e1f93832ae78d1a9f24,0,1,1,4,1,2,2,2,-1000,-1000,-1000,-1000,-1000,20,24
e78b6cc6f1254e1f93832ae78d1a9f24,0,1,2,5,2,3,3,3,-1000,-1000,-1000,-1000,-1000,24,18
6c6400a1301c420e887f2e15f121c2f2,0,1,1,2,4,5,5,5,-1000,-1000,-1000,-1000,-1000,20,14
6c6400a1301c420e887f2e15f121c2f2,0,1,2,6,2,0,0,0,-1000,-1000,-1000,-1000,-1000,14,9
d76d5f907e7c49a7b79ed76c4789b42a,0,1,1,3,3,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
e78b6cc6f1254e1f93832ae78d1a9f24,0,2,3,4,1,2,2,1,-1000,-1000,-1000,-1000,-1000,18,22
08b2021b4cc547358eff33ad60b953f0,0,1,1,1,6,0,6,0,-1000,-1000,-1000,-1000,-1000,20,14
d76d5f907e7c49a7b79ed76c4789b42a,0,1,2,0,0,3,3,0,-1000,-1000,-1000,-1000,-1000,14,8
e78b6cc6f1254e1f93832ae78d1a9f24,0,2,4,4,2,2,2,2,-1000,-1000,-1000,-1000,-1000,22,26
6c6400a1301c420e887f2e15f121c2f2,0,2,3,0,0,0,6,1,-1000,-1000,-1000,-1000,-1000,9,3
08b2021b4cc547358eff33ad60b953f0,0,1,2,0,0,5,4,3,-1000,-1000,-1000,-1000,-1000,14,8
6c6400a1301c420e887f2e15f121c2f2,0,2,4,1,1,2,1,1,-1000,-1000,-1000,-1000,-1000,3,7
e78b6cc6f1254e1f93832ae78d1a9f24,0,3,5,4,3,2,3,2,-1000,-1000,-1000,-1000,-1000,26,20
d76d5f907e7c49a7b79ed76c4789b42a,0,2,3,0,0,0,0,6,-1000,-1000,-1000,-1000,-1000,8,2
e78b6cc6f1254e1f93832ae78d1a9f24,0,3,6,4,1,2,1,3,-1000,-1000,-1000,-1000,-1000,20,24
6c6400a1301c420e887f2e15f121c2f2,0,3,5,1,1,2,0,1,-1000,-1000,-1000,-1000,-1000,7,2
08b2021b4cc547358eff33ad60b953f0,0,2,3,0,2,0,3,0,-1000,-1000,-1000,-1000,-1000,8,2
d76d5f907e7c49a7b79ed76c4789b42a,0,2,4,1,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
6c6400a1301c420e887f2e15f121c2f2,0,3,6,5,3,2,0,2,-1000,-1000,-1000,-1000,-1000,2,2
08b2021b4cc547358eff33ad60b953f0,0,2,4,0,0,5,0,4,-1000,-1000,-1000,-1000,-1000,2,2
e78b6cc6f1254e1f93832ae78d1a9f24,0,4,7,5,1,3,1,3,-1000,-1000,-1000,-1000,-1000,24,28
d76d5f907e7c49a7b79ed76c4789b42a,0,3,5,0,2,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
e78b6cc6f1254e1f93832ae78d1a9f24,0,4,8,5,1,5,1,5,-1000,-1000,-1000,-1000,-1000,28,32
08b2021b4cc547358eff33ad60b953f0,0,3,5,0,6,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
d76d5f907e7c49a7b79ed76c4789b42a,0,3,6,0,4,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
08b2021b4cc547358eff33ad60b953f0,0,3,6,3,6,5,6,6,-1000,-1000,-1000,-1000,-1000,2,2
e78b6cc6f1254e1f93832ae78d1a9f24,0,5,9,6,2,6,2,6,-1000,-1000,-1000,-1000,-1000,32,36
e78b6cc6f1254e1f93832ae78d1a9f24,0,5,10,6,3,6,3,6,-1000,-1000,-1000,-1000,-1000,36,30
d76d5f907e7c49a7b79ed76c4789b42a,0,4,7,0,2,0,2,0,-1000,-1000,-1000,-1000,-1000,2,6
08b2021b4cc547358eff33ad60b953f0,0,4,7,6,5,5,3,3,-1000,-1000,-1000,-1000,-1000,2,2
6c6400a1301c420e887f2e15f121c2f2,0,4,7,1,1,1,0,0,-1000,-1000,-1000,-1000,-1000,2,2
6c6400a1301c420e887f2e15f121c2f2,0,4,8,6,6,6,0,0,-1000,-1000,-1000,-1000,-1000,2,2
d76d5f907e7c49a7b79ed76c4789b42a,0,4,8,0,3,0,3,0,-1000,-1000,-1000,-1000,-1000,6,2
e78b6cc6f1254e1f93832ae78d1a9f24,0,6,11,6,2,6,3,6,-1000,-1000,-1000,-1000,-1000,30,24
e78b6cc6f1254e1f93832ae78d1a9f24,0,6,12,6,1,6,1,6,-1000,-1000,-1000,-1000,-1000,24,28
53e2dcb1e660473d8134c39c05737443,0,1,1,3,0,3,0,0,-1000,-1000,-1000,-1000,-1000,20,14
d76d5f907e7c49a7b79ed76c4789b42a,0,5,9,0,2,0,2,0,-1000,-1000,-1000,-1000,-1000,2,6
d76d5f907e7c49a7b79ed76c4789b42a,0,5,10,0,2,0,2,0,-1000,-1000,-1000,-1000,-1000,6,10
6c6400a1301c420e887f2e15f121c2f2,0,5,9,0,0,0,6,6,-1000,-1000,-1000,-1000,-1000,2,2
53e2dcb1e660473d8134c39c05737443,0,1,2,0,0,0,6,6,-1000,-1000,-1000,-1000,-1000,14,8
08b2021b4cc547358eff33ad60b953f0,0,4,8,0,5,4,5,5,-1000,-1000,-1000,-1000,-1000,2,2
6c6400a1301c420e887f2e15f121c2f2,0,5,10,1,0,1,0,1,-1000,-1000,-1000,-1000,-1000,2,2
d76d5f907e7c49a7b79ed76c4789b42a,0,6,11,0,2,0,2,0,-1000,-1000,-1000,-1000,-1000,10,14
d76d5f907e7c49a7b79ed76c4789b42a,0,6,12,0,2,0,2,0,-1000,-1000,-1000,-1000,-1000,14,18
08b2021b4cc547358eff33ad60b953f0,0,5,9,6,6,6,6,6,-1000,-1000,-1000,-1000,-1000,2,2
6c6400a1301c420e887f2e15f121c2f2,0,6,11,0,6,0,3,6,-1000,-1000,-1000,-1000,-1000,2,2
08b2021b4cc547358eff33ad60b953f0,0,5,10,6,6,6,6,6,-1000,-1000,-1000,-1000,-1000,2,2
6c6400a1301c420e887f2e15f121c2f2,0,6,12,6,6,6,6,6,-1000,-1000,-1000,-1000,-1000,2,2
08b2021b4cc547358eff33ad60b953f0,0,6,11,0,0,0,4,4,-1000,-1000,-1000,-1000,-1000,2,2
08b2021b4cc547358eff33ad60b953f0,0,6,12,0,5,5,5,0,-1000,-1000,-1000,-1000,-1000,2,2
53e2dcb1e660473d8134c39c05737443,0,2,3,6,6,6,0,0,-1000,-1000,-1000,-1000,-1000,8,2
c4a676324f5c470084cff3007ab92b6c,0,1,1,2,2,2,0,0,-1000,-1000,-1000,-1000,-1000,20,14
c4a676324f5c470084cff3007ab92b6c,0,1,2,2,0,0,2,2,-1000,-1000,-1000,-1000,-1000,14,15
53e2dcb1e660473d8134c39c05737443,0,2,4,0,0,6,6,6,-1000,-1000,-1000,-1000,-1000,2,2
c4a676324f5c470084cff3007ab92b6c,0,2,3,0,1,1,2,2,-1000,-1000,-1000,-1000,-1000,15,19
53e2dcb1e660473d8134c39c05737443,0,3,5,0,3,6,3,6,-1000,-1000,-1000,-1000,-1000,2,2
c4a676324f5c470084cff3007ab92b6c,0,2,4,6,0,0,0,0,-1000,-1000,-1000,-1000,-1000,19,14
c4a676324f5c470084cff3007ab92b6c,0,3,5,0,6,0,0,0,-1000,-1000,-1000,-1000,-1000,14,8
c4a676324f5c470084cff3007ab92b6c,0,3,6,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,8,2
53e2dcb1e660473d8134c39c05737443,0,3,6,5,5,0,5,0,-1000,-1000,-1000,-1000,-1000,2,2
c4a676324f5c470084cff3007ab92b6c,0,4,7,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,2,6
c4a676324f5c470084cff3007ab92b6c,0,4,8,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,6,10
c4a676324f5c470084cff3007ab92b6c,0,5,9,2,1,1,1,1,-1000,-1000,-1000,-1000,-1000,10,14
c4a676324f5c470084cff3007ab92b6c,0,5,10,1,1,1,2,1,-1000,-1000,-1000,-1000,-1000,14,18
53e2dcb1e660473d8134c39c05737443,0,4,7,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,2,6
c4a676324f5c470084cff3007ab92b6c,0,6,11,1,1,1,1,2,-1000,-1000,-1000,-1000,-1000,18,22
53e2dcb1e660473d8134c39c05737443,0,4,8,3,3,3,3,3,-1000,-1000,-1000,-1000,-1000,6,2
c4a676324f5c470084cff3007ab92b6c,0,6,12,1,2,1,1,1,-1000,-1000,-1000,-1000,-1000,22,26
53e2dcb1e660473d8134c39c05737443,0,5,9,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,2,6
53e2dcb1e660473d8134c39c05737443,0,5,10,1,2,2,2,2,-1000,-1000,-1000,-1000,-1000,6,10
53e2dcb1e660473d8134c39c05737443,0,6,11,1,2,2,2,2,-1000,-1000,-1000,-1000,-1000,10,14
53e2dcb1e660473d8134c39c05737443,0,6,12,1,2,3,2,2,-1000,-1000,-1000,-1000,-1000,14,18
e1f529ca36304d78b8c755ed08f8bb2b,0,1,1,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,20,14
e1f529ca36304d78b8c755ed08f8bb2b,0,1,2,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,14,8
06784ab5b90f4885b592e9adf78cfe8a,0,1,1,3,0,3,0,0,-1000,-1000,-1000,-1000,-1000,20,14
06784ab5b90f4885b592e9adf78cfe8a,0,1,2,0,3,0,0,3,-1000,-1000,-1000,-1000,-1000,14,8
06784ab5b90f4885b592e9adf78cfe8a,0,2,3,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,8,2
06784ab5b90f4885b592e9adf78cfe8a,0,2,4,0,0,2,0,0,-1000,-1000,-1000,-1000,-1000,2,2
06784ab5b90f4885b592e9adf78cfe8a,0,3,5,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,2,2
06784ab5b90f4885b592e9adf78cfe8a,0,3,6,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
06784ab5b90f4885b592e9adf78cfe8a,0,4,7,1,0,5,0,0,-1000,-1000,-1000,-1000,-1000,2,2
06784ab5b90f4885b592e9adf78cfe8a,0,4,8,0,0,5,0,1,-1000,-1000,-1000,-1000,-1000,2,2
06784ab5b90f4885b592e9adf78cfe8a,0,5,9,0,0,3,2,0,-1000,-1000,-1000,-1000,-1000,2,3
06784ab5b90f4885b592e9adf78cfe8a,0,5,10,0,0,3,3,0,-1000,-1000,-1000,-1000,-1000,3,2
06784ab5b90f4885b592e9adf78cfe8a,0,6,11,0,0,3,2,0,-1000,-1000,-1000,-1000,-1000,2,3
06784ab5b90f4885b592e9adf78cfe8a,0,6,12,0,0,3,2,0,-1000,-1000,-1000,-1000,-1000,3,4
a32f5f5201c8424fb74e9da3d7a2c5e3,0,1,1,1,1,0,1,1,-1000,-1000,-1000,-1000,-1000,20,24
a32f5f5201c8424fb74e9da3d7a2c5e3,0,1,2,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,24,18
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,1,1,3,3,0,0,3,-1000,-1000,-1000,-1000,-1000,20,14
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,1,2,0,1,3,3,0,-1000,-1000,-1000,-1000,-1000,14,8
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,2,3,4,0,0,0,0,-1000,-1000,-1000,-1000,-1000,8,3
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,2,4,0,5,0,0,0,-1000,-1000,-1000,-1000,-1000,3,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,3,5,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,3,6,0,0,0,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,4,7,0,0,1,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,4,8,0,0,4,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,5,9,0,0,6,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,5,10,0,2,6,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,6,11,0,6,6,6,0,-1000,-1000,-1000,-1000,-1000,2,2
6cf33889b28d4b7c94e0ffdfb2c93c6b,0,6,12,1,6,6,6,0,-1000,-1000,-1000,-1000,-1000,2,2
3eee05af5f1d43a5ba9d4acff2fcddc5,0,1,1,2,2,2,2,2,-1000,-1000,-1000,-1000,-1000,20,24
3eee05af5f1d43a5ba9d4acff2fcddc5,0,1,2,0,0,0,6,6,-1000,-1000,-1000,-1000,-1000,24,18
3eee05af5f1d43a5ba9d4acff2fcddc5,0,2,3,6,6,0,0,0,-1000,-1000,-1000,-1000,-1000,18,12
3eee05af5f1d43a5ba9d4acff2fcddc5,0,2,4,0,0,6,0,0,-1000,-1000,-1000,-1000,-1000,12,6
3eee05af5f1d43a5ba9d4acff2fcddc5,0,3,5,6,6,6,6,6,-1000,-1000,-1000,-1000,-1000,6,2
3eee05af5f1d43a5ba9d4acff2fcddc5,0,3,6,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,2,2
3eee05af5f1d43a5ba9d4acff2fcddc5,0,4,7,3,3,3,3,3,-1000,-1000,-1000,-1000,-1000,2,2
3eee05af5f1d43a5ba9d4acff2fcddc5,0,4,8,1,1,1,1,1,-1000,-1000,-1000,-1000,-1000,2,6
3eee05af5f1d43a5ba9d4acff2fcddc5,0,5,9,1,2,1,2,1,-1000,-1000,-1000,-1000,-1000,6,10
3eee05af5f1d43a5ba9d4acff2fcddc5,0,5,10,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,10,4
3eee05af5f1d43a5ba9d4acff2fcddc5,0,6,11,2,1,2,1,2,-1000,-1000,-1000,-1000,-1000,4,8
3eee05af5f1d43a5ba9d4acff2fcddc5,0,6,12,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,8,2
6264fcde7ac542588222c6d32147a38b,3,1,1,0,0,0,0,0,0,0,0,1,0,20,14
6264fcde7ac542588222c6d32147a38b,3,1,2,0,0,0,0,0,0,0,1,0,0,14,8
65873bced1ab44d191d97d4feda059fc,1,1,1,0,0,0,0,0,0,0,0,1,0,20,14
65873bced1ab44d191d97d4feda059fc,1,1,2,0,0,0,2,0,0,1,0,2,0,14,15
9a564f1ed4e041b08e798ed8151d1d5a,1,1,1,6,0,0,0,0,6,0,0,1,0,20,15
9a564f1ed4e041b08e798ed8151d1d5a,1,1,2,0,6,0,0,0,0,6,0,1,0,15,9
9a564f1ed4e041b08e798ed8151d1d5a,1,2,3,0,0,0,6,0,0,0,0,2,0,9,3
9a564f1ed4e041b08e798ed8151d1d5a,1,2,4,6,6,0,1,0,6,5,0,1,0,3,2
9a564f1ed4e041b08e798ed8151d1d5a,1,3,5,6,5,0,1,0,-1000,-1000,-1000,-1000,-1000,2,12
9a564f1ed4e041b08e798ed8151d1d5a,1,3,6,6,5,0,1,0,-1000,-1000,-1000,-1000,-1000,12,22
9a564f1ed4e041b08e798ed8151d1d5a,1,4,7,6,5,0,1,0,-1000,-1000,-1000,-1000,-1000,22,32
9a564f1ed4e041b08e798ed8151d1d5a,1,4,8,6,5,0,2,0,-1000,-1000,-1000,-1000,-1000,32,42
9a564f1ed4e041b08e798ed8151d1d5a,1,5,9,6,5,1,2,0,-1000,-1000,-1000,-1000,-1000,42,52
9a564f1ed4e041b08e798ed8151d1d5a,1,5,10,6,4,1,2,0,6,5,1,2,0,52,59
9a564f1ed4e041b08e798ed8151d1d5a,1,6,11,6,5,1,2,1,-1000,-1000,-1000,-1000,-1000,59,69
9a564f1ed4e041b08e798ed8151d1d5a,1,6,12,6,5,1,2,2,-1000,-1000,-1000,-1000,-1000,69,79
54c916b356ef4f1a9b5371f0ed89a1f5,3,1,1,0,0,0,0,0,0,0,0,1,0,20,14
54c916b356ef4f1a9b5371f0ed89a1f5,3,1,2,0,0,0,0,0,0,0,1,0,0,14,8
2b2939d8299348a88c3639180fb42f72,3,1,1,1,1,1,2,0,1,3,1,2,0,20,24
2b2939d8299348a88c3639180fb42f72,3,1,2,0,0,0,4,0,1,0,0,4,0,24,18
2b2939d8299348a88c3639180fb42f72,3,2,3,3,3,0,0,0,3,3,1,0,0,18,12
2b2939d8299348a88c3639180fb42f72,3,2,4,0,2,2,0,0,6,2,0,3,0,12,6
2b2939d8299348a88c3639180fb42f72,3,3,5,0,0,0,1,0,0,1,0,1,0,6,7
2b2939d8299348a88c3639180fb42f72,3,3,6,0,0,0,0,0,0,0,1,0,0,7,2
2b2939d8299348a88c3639180fb42f72,3,4,7,0,1,0,1,0,0,3,0,1,0,2,6
2b2939d8299348a88c3639180fb42f72,3,4,8,0,2,0,2,0,0,2,0,3,0,6,10
2b2939d8299348a88c3639180fb42f72,3,5,9,0,4,0,2,0,0,5,0,2,0,10,17
2b2939d8299348a88c3639180fb42f72,3,5,10,0,3,0,3,0,1,3,0,3,0,17,11
2b2939d8299348a88c3639180fb42f72,3,6,11,0,2,0,3,0,0,2,0,2,0,11,5
2b2939d8299348a88c3639180fb42f72,3,6,12,1,0,0,0,1,1,0,1,0,0,5,2
